index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
67,,,,967.0,2.0,2.0,"[""circle"",""hexagram"",""triangle"",""star""]",star,True,"[{""x"":1124,""y"":567,""t"":5},{""x"":1079,""y"":584,""t"":38},{""x"":1058,""y"":603,""t"":75},{""x"":1037,""y"":580,""t"":116},{""x"":1020,""y"":559,""t"":143},{""x"":1008,""y"":557,""t"":176},{""x"":991,""y"":547,""t"":214},{""x"":978,""y"":549,""t"":252},{""x"":971,""y"":560,""t"":289},{""x"":967,""y"":570,""t"":314},{""x"":949,""y"":615,""t"":357},{""x"":956,""y"":641,""t"":380},{""x"":963,""y"":663,""t"":413},{""x"":981,""y"":687,""t"":446},{""x"":984,""y"":724,""t"":481},{""x"":990,""y"":728,""t"":517},{""x"":989,""y"":726,""t"":555},{""x"":991,""y"":669,""t"":586},{""x"":976,""y"":596,""t"":628},{""x"":961,""y"":548,""t"":651},{""x"":955,""y"":493,""t"":689},{""x"":960,""y"":468,""t"":729},{""x"":965,""y"":449,""t"":753},{""x"":970,""y"":435,""t"":785},{""x"":974,""y"":423,""t"":819},{""x"":950,""y"":445,""t"":856},{""x"":956,""y"":434,""t"":894},{""x"":955,""y"":485,""t"":931}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'hexagram': [{'x': 555, 'y': 394.609375, 't': 753, 'tagged': False}, {'x': 560, 'y': 380.609375, 't': 785, 'tagged': False}, {'x': 564, 'y': 368.609375, 't': 819, 'tagged': False}, {'x': 540, 'y': 390.609375, 't': 856, 'tagged': False}, {'x': 546, 'y': 379.609375, 't': 894, 'tagged': False}]}, {'triangle': [{'x': 714, 'y': 512.609375, 't': 5, 'tagged': True}, {'x': 669, 'y': 529.609375, 't': 38, 'tagged': False}]}, {'star': [{'x': 553, 'y': 608.609375, 't': 413, 'tagged': False}, {'x': 571, 'y': 632.609375, 't': 446, 'tagged': False}, {'x': 574, 'y': 669.609375, 't': 481, 'tagged': False}, {'x': 580, 'y': 673.609375, 't': 517, 'tagged': False}, {'x': 579, 'y': 671.609375, 't': 555, 'tagged': False}, {'x': 581, 'y': 614.609375, 't': 586, 'tagged': False}]}]","{'star': [{'x': 553, 'y': 608.609375, 't': 413, 'tagged': False}, {'x': 571, 'y': 632.609375, 't': 446, 'tagged': False}, {'x': 574, 'y': 669.609375, 't': 481, 'tagged': False}, {'x': 580, 'y': 673.609375, 't': 517, 'tagged': False}, {'x': 579, 'y': 671.609375, 't': 555, 'tagged': False}, {'x': 581, 'y': 614.609375, 't': 586, 'tagged': False}]}",triangle
68,,,,1007.0,6.0,6.0,"[""rect"",""star"",""hexagram"",""triangle""]",hexagram,True,"[{""x"":958,""y"":509,""t"":4},{""x"":980,""y"":514,""t"":42},{""x"":979,""y"":540,""t"":80},{""x"":977,""y"":563,""t"":107},{""x"":989,""y"":562,""t"":140},{""x"":998,""y"":577,""t"":177},{""x"":989,""y"":583,""t"":211},{""x"":982,""y"":598,""t"":246},{""x"":970,""y"":587,""t"":280},{""x"":973,""y"":536,""t"":313},{""x"":964,""y"":492,""t"":346},{""x"":962,""y"":460,""t"":378},{""x"":981,""y"":440,""t"":412},{""x"":969,""y"":418,""t"":446},{""x"":973,""y"":386,""t"":480},{""x"":978,""y"":405,""t"":515},{""x"":934,""y"":444,""t"":547},{""x"":929,""y"":439,""t"":582},{""x"":908,""y"":431,""t"":617},{""x"":921,""y"":463,""t"":653},{""x"":963,""y"":468,""t"":688},{""x"":1004,""y"":468,""t"":722},{""x"":1043,""y"":475,""t"":756},{""x"":1060,""y"":494,""t"":791},{""x"":1107,""y"":484,""t"":829},{""x"":1129,""y"":507,""t"":866},{""x"":1145,""y"":526,""t"":887},{""x"":1174,""y"":516,""t"":922},{""x"":1196,""y"":506,""t"":956}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'star': [{'x': 571, 'y': 385.609375, 't': 412, 'tagged': True}, {'x': 559, 'y': 363.609375, 't': 446, 'tagged': False}, {'x': 563, 'y': 331.609375, 't': 480, 'tagged': False}, {'x': 568, 'y': 350.609375, 't': 515, 'tagged': False}, {'x': 524, 'y': 389.609375, 't': 547, 'tagged': False}, {'x': 519, 'y': 384.609375, 't': 582, 'tagged': False}, {'x': 498, 'y': 376.609375, 't': 617, 'tagged': False}]}, {'hexagram': [{'x': 697, 'y': 429.609375, 't': 829, 'tagged': False}, {'x': 719, 'y': 452.609375, 't': 866, 'tagged': False}, {'x': 735, 'y': 471.609375, 't': 887, 'tagged': False}, {'x': 764, 'y': 461.609375, 't': 922, 'tagged': False}, {'x': 786, 'y': 451.609375, 't': 956, 'tagged': False}]}]","{'hexagram': [{'x': 697, 'y': 429.609375, 't': 829, 'tagged': False}, {'x': 719, 'y': 452.609375, 't': 866, 'tagged': False}, {'x': 735, 'y': 471.609375, 't': 887, 'tagged': False}, {'x': 764, 'y': 461.609375, 't': 922, 'tagged': False}, {'x': 786, 'y': 451.609375, 't': 956, 'tagged': False}]}",star
69,,,,1082.0,5.0,5.0,"[""rect"",""circle"",""star"",""hexagram""]",triangle,True,"[{""x"":1172,""y"":490,""t"":4},{""x"":1117,""y"":493,""t"":40},{""x"":1069,""y"":490,""t"":81},{""x"":1048,""y"":529,""t"":119},{""x"":1021,""y"":514,""t"":143},{""x"":985,""y"":511,""t"":180},{""x"":977,""y"":527,""t"":220},{""x"":972,""y"":541,""t"":243},{""x"":969,""y"":552,""t"":273},{""x"":964,""y"":549,""t"":311},{""x"":958,""y"":558,""t"":348},{""x"":959,""y"":557,""t"":383},{""x"":980,""y"":556,""t"":416},{""x"":1021,""y"":552,""t"":454},{""x"":1030,""y"":562,""t"":488},{""x"":1020,""y"":576,""t"":520},{""x"":1001,""y"":582,""t"":548},{""x"":998,""y"":603,""t"":594},{""x"":994,""y"":620,""t"":619},{""x"":986,""y"":620,""t"":651},{""x"":977,""y"":631,""t"":687},{""x"":984,""y"":608,""t"":720},{""x"":981,""y"":633,""t"":759},{""x"":985,""y"":661,""t"":796},{""x"":994,""y"":683,""t"":819},{""x"":987,""y"":708,""t"":856},{""x"":976,""y"":722,""t"":893},{""x"":980,""y"":728,""t"":932},{""x"":983,""y"":746,""t"":965},{""x"":941,""y"":762,""t"":1001},{""x"":908,""y"":775,""t"":1024}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
70,,,,744.0,4.0,4.0,"[""triangle"",""hexagram"",""circle"",""star""]",triangle,True,"[{""x"":923,""y"":717,""t"":5},{""x"":927,""y"":664,""t"":40},{""x"":924,""y"":600,""t"":84},{""x"":921,""y"":556,""t"":110},{""x"":944,""y"":522,""t"":145},{""x"":943,""y"":506,""t"":179},{""x"":935,""y"":485,""t"":215},{""x"":928,""y"":470,""t"":242},{""x"":932,""y"":469,""t"":277},{""x"":940,""y"":473,""t"":314},{""x"":955,""y"":441,""t"":350},{""x"":954,""y"":462,""t"":384},{""x"":968,""y"":500,""t"":419},{""x"":969,""y"":546,""t"":454},{""x"":988,""y"":583,""t"":490},{""x"":941,""y"":544,""t"":523},{""x"":922,""y"":533,""t"":548},{""x"":890,""y"":498,""t"":583},{""x"":850,""y"":456,""t"":621},{""x"":822,""y"":416,""t"":655},{""x"":793,""y"":395,""t"":693}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'hexagram': [{'x': 545, 'y': 386.609375, 't': 350, 'tagged': False}]}, {'star': [{'x': 513, 'y': 662.609375, 't': 5, 'tagged': True}, {'x': 517, 'y': 609.609375, 't': 40, 'tagged': False}]}]",,star
71,,,,615.0,6.0,6.0,"[""triangle"",""star"",""rect"",""hexagram""]",rect,True,"[{""x"":793,""y"":404,""t"":5},{""x"":809,""y"":427,""t"":39},{""x"":839,""y"":450,""t"":80},{""x"":851,""y"":453,""t"":109},{""x"":859,""y"":463,""t"":149},{""x"":876,""y"":462,""t"":189},{""x"":887,""y"":472,""t"":209},{""x"":899,""y"":454,""t"":249},{""x"":923,""y"":448,""t"":286},{""x"":942,""y"":443,""t"":307},{""x"":970,""y"":442,""t"":349},{""x"":979,""y"":448,""t"":386},{""x"":1041,""y"":439,""t"":423},{""x"":1092,""y"":432,""t"":449},{""x"":1115,""y"":446,""t"":482},{""x"":1120,""y"":445,""t"":514},{""x"":1137,""y"":450,""t"":547},{""x"":1155,""y"":449,""t"":582}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle': [{'x': 399, 'y': 372.609375, 't': 39, 'tagged': True}]}, {'star': [{'x': 513, 'y': 393.609375, 't': 286, 'tagged': False}, {'x': 532, 'y': 388.609375, 't': 307, 'tagged': False}, {'x': 560, 'y': 387.609375, 't': 349, 'tagged': False}, {'x': 569, 'y': 393.609375, 't': 386, 'tagged': False}]}, {'rect': [{'x': 705, 'y': 391.609375, 't': 482, 'tagged': False}, {'x': 710, 'y': 390.609375, 't': 514, 'tagged': False}, {'x': 727, 'y': 395.609375, 't': 547, 'tagged': False}, {'x': 745, 'y': 394.609375, 't': 582, 'tagged': False}]}]","{'rect': [{'x': 705, 'y': 391.609375, 't': 482, 'tagged': False}, {'x': 710, 'y': 390.609375, 't': 514, 'tagged': False}, {'x': 727, 'y': 395.609375, 't': 547, 'tagged': False}, {'x': 745, 'y': 394.609375, 't': 582, 'tagged': False}]}",triangle
72,,,,690.0,4.0,4.0,"[""rect"",""hexagram"",""star"",""triangle""]",rect,True,"[{""x"":1114,""y"":446,""t"":4},{""x"":1076,""y"":443,""t"":40},{""x"":1055,""y"":456,""t"":76},{""x"":1021,""y"":461,""t"":114},{""x"":993,""y"":464,""t"":140},{""x"":970,""y"":471,""t"":174},{""x"":955,""y"":481,""t"":211},{""x"":943,""y"":487,""t"":248},{""x"":945,""y"":473,""t"":285},{""x"":889,""y"":449,""t"":319},{""x"":912,""y"":449,""t"":344},{""x"":899,""y"":444,""t"":382},{""x"":895,""y"":444,""t"":419},{""x"":896,""y"":437,""t"":454},{""x"":869,""y"":436,""t"":491},{""x"":876,""y"":432,""t"":514},{""x"":886,""y"":425,""t"":552},{""x"":898,""y"":449,""t"":588},{""x"":901,""y"":453,""t"":626}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'hexagram': [{'x': 489, 'y': 389.609375, 't': 382, 'tagged': False}, {'x': 486, 'y': 382.609375, 't': 454, 'tagged': False}, {'x': 466, 'y': 377.609375, 't': 514, 'tagged': False}, {'x': 476, 'y': 370.609375, 't': 552, 'tagged': False}]}, {'star': [{'x': 704, 'y': 391.609375, 't': 4, 'tagged': True}]}]",,star
73,,,,508.0,8.0,8.0,"[""triangle"",""rect"",""circle"",""star""]",rect,True,"[{""x"":930,""y"":442,""t"":4},{""x"":951,""y"":428,""t"":38},{""x"":951,""y"":384,""t"":77},{""x"":960,""y"":366,""t"":118},{""x"":954,""y"":359,""t"":140},{""x"":965,""y"":331,""t"":181},{""x"":961,""y"":309,""t"":214},{""x"":964,""y"":309,""t"":255},{""x"":956,""y"":289,""t"":275},{""x"":951,""y"":279,""t"":314},{""x"":958,""y"":264,""t"":356},{""x"":947,""y"":263,""t"":380},{""x"":942,""y"":256,""t"":413},{""x"":969,""y"":231,""t"":455}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect': [{'x': 520, 'y': 387.609375, 't': 4, 'tagged': True}, {'x': 541, 'y': 373.609375, 't': 38, 'tagged': False}, {'x': 541, 'y': 329.609375, 't': 77, 'tagged': False}, {'x': 550, 'y': 311.609375, 't': 118, 'tagged': False}, {'x': 544, 'y': 304.609375, 't': 140, 'tagged': False}, {'x': 555, 'y': 276.609375, 't': 181, 'tagged': False}, {'x': 551, 'y': 254.609375, 't': 214, 'tagged': False}, {'x': 554, 'y': 254.609375, 't': 255, 'tagged': False}, {'x': 546, 'y': 234.609375, 't': 275, 'tagged': False}, {'x': 541, 'y': 224.609375, 't': 314, 'tagged': False}, {'x': 548, 'y': 209.609375, 't': 356, 'tagged': False}, {'x': 537, 'y': 208.609375, 't': 380, 'tagged': False}, {'x': 532, 'y': 201.609375, 't': 413, 'tagged': False}, {'x': 559, 'y': 176.609375, 't': 455, 'tagged': False}]}]","{'rect': [{'x': 520, 'y': 387.609375, 't': 4, 'tagged': True}, {'x': 541, 'y': 373.609375, 't': 38, 'tagged': False}, {'x': 541, 'y': 329.609375, 't': 77, 'tagged': False}, {'x': 550, 'y': 311.609375, 't': 118, 'tagged': False}, {'x': 544, 'y': 304.609375, 't': 140, 'tagged': False}, {'x': 555, 'y': 276.609375, 't': 181, 'tagged': False}, {'x': 551, 'y': 254.609375, 't': 214, 'tagged': False}, {'x': 554, 'y': 254.609375, 't': 255, 'tagged': False}, {'x': 546, 'y': 234.609375, 't': 275, 'tagged': False}, {'x': 541, 'y': 224.609375, 't': 314, 'tagged': False}, {'x': 548, 'y': 209.609375, 't': 356, 'tagged': False}, {'x': 537, 'y': 208.609375, 't': 380, 'tagged': False}, {'x': 532, 'y': 201.609375, 't': 413, 'tagged': False}, {'x': 559, 'y': 176.609375, 't': 455, 'tagged': False}]}",rect
74,,,,949.0,5.0,5.0,"[""star"",""hexagram"",""rect"",""triangle""]",circle,True,"[{""x"":998,""y"":307,""t"":4},{""x"":1015,""y"":338,""t"":42},{""x"":1043,""y"":366,""t"":79},{""x"":1066,""y"":390,""t"":108},{""x"":1058,""y"":426,""t"":143},{""x"":1037,""y"":463,""t"":179},{""x"":1014,""y"":500,""t"":222},{""x"":1002,""y"":516,""t"":242},{""x"":985,""y"":545,""t"":278},{""x"":980,""y"":528,""t"":314},{""x"":1002,""y"":530,""t"":348},{""x"":1010,""y"":521,""t"":383},{""x"":1015,""y"":502,""t"":415},{""x"":1028,""y"":476,""t"":451},{""x"":1024,""y"":451,""t"":489},{""x"":999,""y"":407,""t"":520},{""x"":979,""y"":374,""t"":553},{""x"":974,""y"":346,""t"":586},{""x"":946,""y"":383,""t"":625},{""x"":922,""y"":416,""t"":652},{""x"":935,""y"":444,""t"":697},{""x"":941,""y"":456,""t"":721},{""x"":926,""y"":469,""t"":767},{""x"":913,""y"":479,""t"":785},{""x"":925,""y"":535,""t"":831},{""x"":935,""y"":582,""t"":853},{""x"":946,""y"":621,""t"":899}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
75,,,,694.0,2.0,2.0,"[""triangle"",""hexagram"",""rect"",""circle""]",circle,True,"[{""x"":967,""y"":629,""t"":4},{""x"":983,""y"":621,""t"":41},{""x"":980,""y"":615,""t"":89},{""x"":981,""y"":625,""t"":106},{""x"":955,""y"":613,""t"":148},{""x"":965,""y"":631,""t"":176},{""x"":945,""y"":630,""t"":215},{""x"":931,""y"":632,""t"":251},{""x"":928,""y"":655,""t"":287},{""x"":921,""y"":683,""t"":310},{""x"":921,""y"":698,""t"":347},{""x"":905,""y"":703,""t"":383},{""x"":905,""y"":724,""t"":420},{""x"":918,""y"":777,""t"":458},{""x"":904,""y"":790,""t"":480},{""x"":888,""y"":794,""t"":515},{""x"":882,""y"":808,""t"":555},{""x"":891,""y"":829,""t"":592},{""x"":911,""y"":837,""t"":614},{""x"":935,""y"":840,""t"":649}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'circle': [{'x': 511, 'y': 628.609375, 't': 310, 'tagged': True}, {'x': 511, 'y': 643.609375, 't': 347, 'tagged': False}, {'x': 495, 'y': 648.609375, 't': 383, 'tagged': False}, {'x': 495, 'y': 669.609375, 't': 420, 'tagged': False}, {'x': 508, 'y': 722.609375, 't': 458, 'tagged': False}, {'x': 494, 'y': 735.609375, 't': 480, 'tagged': False}, {'x': 478, 'y': 739.609375, 't': 515, 'tagged': False}, {'x': 472, 'y': 753.609375, 't': 555, 'tagged': False}, {'x': 481, 'y': 774.609375, 't': 592, 'tagged': False}, {'x': 501, 'y': 782.609375, 't': 614, 'tagged': False}, {'x': 525, 'y': 785.609375, 't': 649, 'tagged': False}]}]","{'circle': [{'x': 511, 'y': 628.609375, 't': 310, 'tagged': True}, {'x': 511, 'y': 643.609375, 't': 347, 'tagged': False}, {'x': 495, 'y': 648.609375, 't': 383, 'tagged': False}, {'x': 495, 'y': 669.609375, 't': 420, 'tagged': False}, {'x': 508, 'y': 722.609375, 't': 458, 'tagged': False}, {'x': 494, 'y': 735.609375, 't': 480, 'tagged': False}, {'x': 478, 'y': 739.609375, 't': 515, 'tagged': False}, {'x': 472, 'y': 753.609375, 't': 555, 'tagged': False}, {'x': 481, 'y': 774.609375, 't': 592, 'tagged': False}, {'x': 501, 'y': 782.609375, 't': 614, 'tagged': False}, {'x': 525, 'y': 785.609375, 't': 649, 'tagged': False}]}",circle
76,,,,713.0,8.0,8.0,"[""star"",""hexagram"",""rect"",""triangle""]",hexagram,True,"[{""x"":941,""y"":785,""t"":5},{""x"":947,""y"":716,""t"":36},{""x"":962,""y"":669,""t"":88},{""x"":969,""y"":609,""t"":106},{""x"":969,""y"":603,""t"":140},{""x"":967,""y"":555,""t"":175},{""x"":955,""y"":522,""t"":209},{""x"":946,""y"":506,""t"":241},{""x"":964,""y"":480,""t"":277},{""x"":948,""y"":471,""t"":317},{""x"":935,""y"":422,""t"":354},{""x"":927,""y"":390,""t"":389},{""x"":923,""y"":359,""t"":412},{""x"":927,""y"":341,""t"":452},{""x"":939,""y"":329,""t"":491},{""x"":950,""y"":322,""t"":515},{""x"":964,""y"":299,""t"":556},{""x"":977,""y"":299,""t"":597},{""x"":988,""y"":302,""t"":616},{""x"":978,""y"":324,""t"":656}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'hexagram': [{'x': 525, 'y': 367.609375, 't': 354, 'tagged': False}, {'x': 517, 'y': 335.609375, 't': 389, 'tagged': False}, {'x': 513, 'y': 304.609375, 't': 412, 'tagged': False}, {'x': 517, 'y': 286.609375, 't': 452, 'tagged': False}, {'x': 529, 'y': 274.609375, 't': 491, 'tagged': False}, {'x': 540, 'y': 267.609375, 't': 515, 'tagged': False}, {'x': 554, 'y': 244.609375, 't': 556, 'tagged': False}, {'x': 567, 'y': 244.609375, 't': 597, 'tagged': False}, {'x': 578, 'y': 247.609375, 't': 616, 'tagged': False}, {'x': 568, 'y': 269.609375, 't': 656, 'tagged': False}]}, {'triangle': [{'x': 531, 'y': 730.609375, 't': 5, 'tagged': True}, {'x': 537, 'y': 661.609375, 't': 36, 'tagged': False}, {'x': 552, 'y': 614.609375, 't': 88, 'tagged': False}]}]","{'hexagram': [{'x': 525, 'y': 367.609375, 't': 354, 'tagged': False}, {'x': 517, 'y': 335.609375, 't': 389, 'tagged': False}, {'x': 513, 'y': 304.609375, 't': 412, 'tagged': False}, {'x': 517, 'y': 286.609375, 't': 452, 'tagged': False}, {'x': 529, 'y': 274.609375, 't': 491, 'tagged': False}, {'x': 540, 'y': 267.609375, 't': 515, 'tagged': False}, {'x': 554, 'y': 244.609375, 't': 556, 'tagged': False}, {'x': 567, 'y': 244.609375, 't': 597, 'tagged': False}, {'x': 578, 'y': 247.609375, 't': 616, 'tagged': False}, {'x': 568, 'y': 269.609375, 't': 656, 'tagged': False}]}",triangle
77,,,,986.0,2.0,2.0,"[""hexagram"",""circle"",""star"",""rect""]",rect,True,"[{""x"":983,""y"":330,""t"":5},{""x"":961,""y"":365,""t"":40},{""x"":979,""y"":407,""t"":87},{""x"":994,""y"":442,""t"":104},{""x"":1003,""y"":465,""t"":144},{""x"":999,""y"":502,""t"":178},{""x"":993,""y"":533,""t"":213},{""x"":972,""y"":529,""t"":250},{""x"":956,""y"":518,""t"":283},{""x"":953,""y"":527,""t"":322},{""x"":950,""y"":533,""t"":345},{""x"":930,""y"":515,""t"":383},{""x"":920,""y"":478,""t"":420},{""x"":905,""y"":471,""t"":456},{""x"":916,""y"":465,""t"":479},{""x"":910,""y"":507,""t"":523},{""x"":934,""y"":569,""t"":556},{""x"":948,""y"":628,""t"":589},{""x"":968,""y"":668,""t"":616},{""x"":980,""y"":695,""t"":652},{""x"":1005,""y"":716,""t"":688},{""x"":987,""y"":712,""t"":729},{""x"":1006,""y"":742,""t"":755},{""x"":990,""y"":735,""t"":790},{""x"":979,""y"":731,""t"":831},{""x"":969,""y"":725,""t"":854},{""x"":957,""y"":710,""t"":897},{""x"":943,""y"":700,""t"":936}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'circle': [{'x': 573, 'y': 275.609375, 't': 5, 'tagged': True}, {'x': 551, 'y': 310.609375, 't': 40, 'tagged': False}, {'x': 569, 'y': 352.609375, 't': 87, 'tagged': False}, {'x': 584, 'y': 387.609375, 't': 104, 'tagged': False}]}, {'rect': [{'x': 558, 'y': 613.609375, 't': 616, 'tagged': False}, {'x': 570, 'y': 640.609375, 't': 652, 'tagged': False}, {'x': 595, 'y': 661.609375, 't': 688, 'tagged': False}, {'x': 577, 'y': 657.609375, 't': 729, 'tagged': False}, {'x': 596, 'y': 687.609375, 't': 755, 'tagged': False}, {'x': 580, 'y': 680.609375, 't': 790, 'tagged': False}, {'x': 569, 'y': 676.609375, 't': 831, 'tagged': False}, {'x': 559, 'y': 670.609375, 't': 854, 'tagged': False}, {'x': 547, 'y': 655.609375, 't': 897, 'tagged': False}, {'x': 533, 'y': 645.609375, 't': 936, 'tagged': False}]}]","{'rect': [{'x': 558, 'y': 613.609375, 't': 616, 'tagged': False}, {'x': 570, 'y': 640.609375, 't': 652, 'tagged': False}, {'x': 595, 'y': 661.609375, 't': 688, 'tagged': False}, {'x': 577, 'y': 657.609375, 't': 729, 'tagged': False}, {'x': 596, 'y': 687.609375, 't': 755, 'tagged': False}, {'x': 580, 'y': 680.609375, 't': 790, 'tagged': False}, {'x': 569, 'y': 676.609375, 't': 831, 'tagged': False}, {'x': 559, 'y': 670.609375, 't': 854, 'tagged': False}, {'x': 547, 'y': 655.609375, 't': 897, 'tagged': False}, {'x': 533, 'y': 645.609375, 't': 936, 'tagged': False}]}",circle
78,wfy,24.0,男,,,,,,,,,,,,
