index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
47,,,,767.0,2.0,2.0,"[""star"",""circle"",""triangle"",""rect""]",rect,True,"[{""x"":959,""y"":587,""t"":4},{""x"":922,""y"":575,""t"":42},{""x"":865,""y"":460,""t"":72},{""x"":860,""y"":452,""t"":105},{""x"":892,""y"":474,""t"":143},{""x"":921,""y"":494,""t"":171},{""x"":951,""y"":515,""t"":217},{""x"":948,""y"":541,""t"":247},{""x"":957,""y"":532,""t"":276},{""x"":923,""y"":550,""t"":311},{""x"":907,""y"":568,""t"":357},{""x"":887,""y"":568,""t"":384},{""x"":903,""y"":531,""t"":412},{""x"":877,""y"":546,""t"":451},{""x"":885,""y"":587,""t"":481},{""x"":908,""y"":574,""t"":529},{""x"":888,""y"":607,""t"":549},{""x"":852,""y"":614,""t"":592},{""x"":873,""y"":640,""t"":616},{""x"":884,""y"":638,""t"":653},{""x"":954,""y"":640,""t"":684},{""x"":928,""y"":668,""t"":730}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect': [{'x': 518, 'y': 613.609375, 't': 730, 'tagged': True}]}]","{'rect': [{'x': 518, 'y': 613.609375, 't': 730, 'tagged': True}]}",rect
48,,,,756.0,2.0,2.0,"[""circle"",""hexagram"",""triangle"",""star""]",star,True,"[{""x"":891,""y"":645,""t"":5},{""x"":913,""y"":625,""t"":39},{""x"":926,""y"":590,""t"":75},{""x"":873,""y"":495,""t"":106},{""x"":871,""y"":437,""t"":151},{""x"":886,""y"":377,""t"":180},{""x"":875,""y"":372,""t"":209},{""x"":850,""y"":398,""t"":244},{""x"":850,""y"":342,""t"":276},{""x"":839,""y"":389,""t"":315},{""x"":858,""y"":424,""t"":341},{""x"":936,""y"":453,""t"":385},{""x"":895,""y"":498,""t"":412},{""x"":928,""y"":596,""t"":448},{""x"":939,""y"":566,""t"":480},{""x"":1014,""y"":669,""t"":523},{""x"":1024,""y"":704,""t"":550},{""x"":959,""y"":674,""t"":581},{""x"":986,""y"":688,""t"":619},{""x"":1047,""y"":666,""t"":648},{""x"":1008,""y"":643,""t"":698},{""x"":1009,""y"":654,""t"":722}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'hexagram': [{'x': 476, 'y': 322.609375, 't': 180, 'tagged': True}, {'x': 465, 'y': 317.609375, 't': 209, 'tagged': False}, {'x': 440, 'y': 343.609375, 't': 244, 'tagged': False}, {'x': 440, 'y': 287.609375, 't': 276, 'tagged': False}, {'x': 429, 'y': 334.609375, 't': 315, 'tagged': False}, {'x': 448, 'y': 369.609375, 't': 341, 'tagged': False}]}, {'star': [{'x': 604, 'y': 614.609375, 't': 523, 'tagged': False}, {'x': 614, 'y': 649.609375, 't': 550, 'tagged': False}, {'x': 549, 'y': 619.609375, 't': 581, 'tagged': False}, {'x': 576, 'y': 633.609375, 't': 619, 'tagged': False}]}]","{'star': [{'x': 604, 'y': 614.609375, 't': 523, 'tagged': False}, {'x': 614, 'y': 649.609375, 't': 550, 'tagged': False}, {'x': 549, 'y': 619.609375, 't': 581, 'tagged': False}, {'x': 576, 'y': 633.609375, 't': 619, 'tagged': False}]}",hexagram
49,,,,636.0,2.0,2.0,"[""hexagram"",""rect"",""circle"",""triangle""]",triangle,True,"[{""x"":976,""y"":499,""t"":5},{""x"":1011,""y"":507,""t"":41},{""x"":1004,""y"":473,""t"":72},{""x"":912,""y"":442,""t"":109},{""x"":877,""y"":424,""t"":140},{""x"":853,""y"":383,""t"":187},{""x"":815,""y"":312,""t"":215},{""x"":753,""y"":276,""t"":241},{""x"":739,""y"":242,""t"":280},{""x"":781,""y"":306,""t"":310},{""x"":805,""y"":285,""t"":358},{""x"":798,""y"":284,""t"":386},{""x"":758,""y"":269,""t"":412},{""x"":840,""y"":374,""t"":451},{""x"":846,""y"":438,""t"":480},{""x"":840,""y"":458,""t"":524},{""x"":834,""y"":475,""t"":545},{""x"":822,""y"":484,""t"":588},{""x"":818,""y"":500,""t"":615}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'hexagram': [{'x': 424, 'y': 420.609375, 't': 545, 'tagged': False}, {'x': 412, 'y': 429.609375, 't': 588, 'tagged': False}, {'x': 408, 'y': 445.609375, 't': 615, 'tagged': False}]}, {'rect': [{'x': 502, 'y': 387.609375, 't': 109, 'tagged': True}, {'x': 467, 'y': 369.609375, 't': 140, 'tagged': False}, {'x': 443, 'y': 328.609375, 't': 187, 'tagged': False}, {'x': 405, 'y': 257.609375, 't': 215, 'tagged': False}, {'x': 371, 'y': 251.609375, 't': 310, 'tagged': False}, {'x': 395, 'y': 230.609375, 't': 358, 'tagged': False}, {'x': 388, 'y': 229.609375, 't': 386, 'tagged': False}, {'x': 430, 'y': 319.609375, 't': 451, 'tagged': False}]}]",,rect
50,,,,758.0,5.0,5.0,"[""star"",""triangle"",""rect"",""circle""]",hexagram,True,"[{""x"":851,""y"":548,""t"":4},{""x"":868,""y"":520,""t"":40},{""x"":874,""y"":517,""t"":77},{""x"":837,""y"":504,""t"":106},{""x"":803,""y"":532,""t"":141},{""x"":802,""y"":555,""t"":175},{""x"":799,""y"":575,""t"":222},{""x"":798,""y"":591,""t"":246},{""x"":796,""y"":600,""t"":276},{""x"":740,""y"":573,""t"":314},{""x"":765,""y"":498,""t"":345},{""x"":724,""y"":497,""t"":378},{""x"":699,""y"":528,""t"":413},{""x"":721,""y"":506,""t"":456},{""x"":723,""y"":465,""t"":483},{""x"":723,""y"":411,""t"":513},{""x"":689,""y"":420,""t"":551},{""x"":847,""y"":472,""t"":582},{""x"":871,""y"":536,""t"":628},{""x"":889,""y"":592,""t"":649},{""x"":922,""y"":585,""t"":684},{""x"":931,""y"":531,""t"":720}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
51,,,,674.0,6.0,6.0,"[""circle"",""triangle"",""hexagram"",""rect""]",hexagram,True,"[{""x"":1037,""y"":558,""t"":5},{""x"":1056,""y"":567,""t"":38},{""x"":1011,""y"":517,""t"":73},{""x"":999,""y"":492,""t"":119},{""x"":975,""y"":452,""t"":149},{""x"":939,""y"":409,""t"":176},{""x"":927,""y"":406,""t"":207},{""x"":901,""y"":373,""t"":243},{""x"":892,""y"":354,""t"":276},{""x"":876,""y"":326,""t"":317},{""x"":858,""y"":289,""t"":341},{""x"":849,""y"":290,""t"":381},{""x"":858,""y"":304,""t"":410},{""x"":949,""y"":342,""t"":447},{""x"":1008,""y"":394,""t"":490},{""x"":1042,""y"":459,""t"":518},{""x"":1086,""y"":484,""t"":548},{""x"":1096,""y"":433,""t"":587},{""x"":1180,""y"":521,""t"":616},{""x"":1176,""y"":485,""t"":653}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle': [{'x': 565, 'y': 397.609375, 't': 149, 'tagged': True}, {'x': 529, 'y': 354.609375, 't': 176, 'tagged': False}, {'x': 517, 'y': 351.609375, 't': 207, 'tagged': False}, {'x': 491, 'y': 318.609375, 't': 243, 'tagged': False}, {'x': 482, 'y': 299.609375, 't': 276, 'tagged': False}, {'x': 466, 'y': 271.609375, 't': 317, 'tagged': False}, {'x': 448, 'y': 234.609375, 't': 341, 'tagged': False}, {'x': 439, 'y': 235.609375, 't': 381, 'tagged': False}, {'x': 448, 'y': 249.609375, 't': 410, 'tagged': False}, {'x': 539, 'y': 287.609375, 't': 447, 'tagged': False}, {'x': 598, 'y': 339.609375, 't': 490, 'tagged': False}]}, {'hexagram': [{'x': 676, 'y': 429.609375, 't': 548, 'tagged': False}, {'x': 770, 'y': 466.609375, 't': 616, 'tagged': False}, {'x': 766, 'y': 430.609375, 't': 653, 'tagged': False}]}]","{'hexagram': [{'x': 676, 'y': 429.609375, 't': 548, 'tagged': False}, {'x': 770, 'y': 466.609375, 't': 616, 'tagged': False}, {'x': 766, 'y': 430.609375, 't': 653, 'tagged': False}]}",triangle
52,syx,22.0,女,,,,,,,,,,,,
53,,,,775.0,5.0,5.0,"[""star"",""rect"",""hexagram"",""circle""]",triangle,True,"[{""x"":1049,""y"":696,""t"":5},{""x"":1042,""y"":633,""t"":47},{""x"":1040,""y"":608,""t"":78},{""x"":1038,""y"":596,""t"":108},{""x"":1036,""y"":589,""t"":140},{""x"":1031,""y"":586,""t"":176},{""x"":1028,""y"":567,""t"":208},{""x"":1035,""y"":547,""t"":242},{""x"":1038,""y"":544,""t"":276},{""x"":1038,""y"":557,""t"":310},{""x"":1029,""y"":573,""t"":344},{""x"":1021,""y"":595,""t"":378},{""x"":980,""y"":626,""t"":412},{""x"":947,""y"":651,""t"":446},{""x"":924,""y"":667,""t"":479},{""x"":887,""y"":695,""t"":514},{""x"":894,""y"":727,""t"":549},{""x"":905,""y"":781,""t"":582},{""x"":937,""y"":835,""t"":616},{""x"":951,""y"":849,""t"":650},{""x"":975,""y"":878,""t"":684},{""x"":1005,""y"":856,""t"":718},{""x"":1031,""y"":826,""t"":752}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
54,,,,1279.0,5.0,5.0,"[""rect"",""circle"",""triangle"",""star""]",hexagram,True,"[{""x"":983,""y"":718,""t"":5},{""x"":981,""y"":637,""t"":39},{""x"":975,""y"":571,""t"":73},{""x"":973,""y"":533,""t"":106},{""x"":979,""y"":516,""t"":140},{""x"":976,""y"":502,""t"":174},{""x"":968,""y"":489,""t"":210},{""x"":966,""y"":473,""t"":243},{""x"":961,""y"":465,""t"":277},{""x"":957,""y"":439,""t"":310},{""x"":932,""y"":482,""t"":344},{""x"":893,""y"":555,""t"":378},{""x"":860,""y"":619,""t"":409},{""x"":848,""y"":673,""t"":446},{""x"":823,""y"":707,""t"":481},{""x"":798,""y"":725,""t"":514},{""x"":786,""y"":751,""t"":549},{""x"":748,""y"":750,""t"":582},{""x"":719,""y"":740,""t"":616},{""x"":698,""y"":719,""t"":651},{""x"":734,""y"":733,""t"":685},{""x"":792,""y"":768,""t"":717},{""x"":823,""y"":792,""t"":752},{""x"":872,""y"":796,""t"":786},{""x"":894,""y"":804,""t"":817},{""x"":923,""y"":812,""t"":854},{""x"":952,""y"":818,""t"":887},{""x"":1011,""y"":798,""t"":922},{""x"":1040,""y"":767,""t"":956},{""x"":1040,""y"":718,""t"":990},{""x"":1052,""y"":677,""t"":1024},{""x"":1055,""y"":634,""t"":1058},{""x"":1056,""y"":609,""t"":1091},{""x"":1062,""y"":589,""t"":1126},{""x"":1079,""y"":576,""t"":1160},{""x"":1067,""y"":563,""t"":1194},{""x"":1065,""y"":554,""t"":1228}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
55,,,,554.0,6.0,6.0,"[""star"",""hexagram"",""circle"",""triangle""]",circle,True,"[{""x"":1030,""y"":548,""t"":5},{""x"":1029,""y"":535,""t"":48},{""x"":1012,""y"":531,""t"":81},{""x"":1007,""y"":526,""t"":110},{""x"":1002,""y"":524,""t"":137},{""x"":995,""y"":515,""t"":174},{""x"":993,""y"":506,""t"":208},{""x"":993,""y"":511,""t"":242},{""x"":986,""y"":513,""t"":276},{""x"":976,""y"":528,""t"":310},{""x"":930,""y"":556,""t"":345},{""x"":897,""y"":588,""t"":377},{""x"":863,""y"":605,""t"":411},{""x"":886,""y"":614,""t"":446},{""x"":932,""y"":614,""t"":480},{""x"":984,""y"":622,""t"":514}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
56,,,,573.0,4.0,4.0,"[""rect"",""circle"",""star"",""triangle""]",rect,True,"[{""x"":1023,""y"":618,""t"":5},{""x"":1012,""y"":622,""t"":42},{""x"":1001,""y"":627,""t"":73},{""x"":984,""y"":626,""t"":106},{""x"":969,""y"":635,""t"":140},{""x"":964,""y"":619,""t"":174},{""x"":962,""y"":612,""t"":208},{""x"":971,""y"":564,""t"":242},{""x"":978,""y"":534,""t"":274},{""x"":960,""y"":493,""t"":310},{""x"":929,""y"":463,""t"":345},{""x"":913,""y"":442,""t"":378},{""x"":888,""y"":469,""t"":412},{""x"":869,""y"":531,""t"":446},{""x"":838,""y"":561,""t"":480},{""x"":784,""y"":587,""t"":515},{""x"":732,""y"":604,""t"":548}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect': [{'x': 428, 'y': 506.609375, 't': 480, 'tagged': False}, {'x': 374, 'y': 532.609375, 't': 515, 'tagged': False}, {'x': 322, 'y': 549.609375, 't': 548, 'tagged': False}]}, {'circle': [{'x': 503, 'y': 387.609375, 't': 378, 'tagged': True}]}]","{'rect': [{'x': 428, 'y': 506.609375, 't': 480, 'tagged': False}, {'x': 374, 'y': 532.609375, 't': 515, 'tagged': False}, {'x': 322, 'y': 549.609375, 't': 548, 'tagged': False}]}",circle
57,,,,629.0,8.0,8.0,"[""star"",""rect"",""hexagram"",""circle""]",rect,True,"[{""x"":750,""y"":532,""t"":4},{""x"":774,""y"":488,""t"":45},{""x"":819,""y"":452,""t"":73},{""x"":854,""y"":434,""t"":106},{""x"":885,""y"":422,""t"":140},{""x"":913,""y"":405,""t"":174},{""x"":934,""y"":394,""t"":209},{""x"":940,""y"":397,""t"":242},{""x"":953,""y"":403,""t"":276},{""x"":975,""y"":390,""t"":310},{""x"":993,""y"":381,""t"":341},{""x"":992,""y"":375,""t"":378},{""x"":978,""y"":363,""t"":412},{""x"":995,""y"":370,""t"":445},{""x"":995,""y"":371,""t"":480},{""x"":991,""y"":371,""t"":514},{""x"":968,""y"":368,""t"":547},{""x"":955,""y"":367,""t"":582}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'star': [{'x': 340, 'y': 477.609375, 't': 4, 'tagged': True}, {'x': 364, 'y': 433.609375, 't': 45, 'tagged': False}, {'x': 409, 'y': 397.609375, 't': 73, 'tagged': False}]}, {'rect': [{'x': 475, 'y': 367.609375, 't': 140, 'tagged': False}, {'x': 503, 'y': 350.609375, 't': 174, 'tagged': False}, {'x': 524, 'y': 339.609375, 't': 209, 'tagged': False}, {'x': 530, 'y': 342.609375, 't': 242, 'tagged': False}, {'x': 543, 'y': 348.609375, 't': 276, 'tagged': False}, {'x': 565, 'y': 335.609375, 't': 310, 'tagged': False}, {'x': 583, 'y': 326.609375, 't': 341, 'tagged': False}, {'x': 582, 'y': 320.609375, 't': 378, 'tagged': False}, {'x': 568, 'y': 308.609375, 't': 412, 'tagged': False}, {'x': 585, 'y': 315.609375, 't': 445, 'tagged': False}, {'x': 585, 'y': 316.609375, 't': 480, 'tagged': False}, {'x': 581, 'y': 316.609375, 't': 514, 'tagged': False}, {'x': 558, 'y': 313.609375, 't': 547, 'tagged': False}, {'x': 545, 'y': 312.609375, 't': 582, 'tagged': False}]}]","{'rect': [{'x': 475, 'y': 367.609375, 't': 140, 'tagged': False}, {'x': 503, 'y': 350.609375, 't': 174, 'tagged': False}, {'x': 524, 'y': 339.609375, 't': 209, 'tagged': False}, {'x': 530, 'y': 342.609375, 't': 242, 'tagged': False}, {'x': 543, 'y': 348.609375, 't': 276, 'tagged': False}, {'x': 565, 'y': 335.609375, 't': 310, 'tagged': False}, {'x': 583, 'y': 326.609375, 't': 341, 'tagged': False}, {'x': 582, 'y': 320.609375, 't': 378, 'tagged': False}, {'x': 568, 'y': 308.609375, 't': 412, 'tagged': False}, {'x': 585, 'y': 315.609375, 't': 445, 'tagged': False}, {'x': 585, 'y': 316.609375, 't': 480, 'tagged': False}, {'x': 581, 'y': 316.609375, 't': 514, 'tagged': False}, {'x': 558, 'y': 313.609375, 't': 547, 'tagged': False}, {'x': 545, 'y': 312.609375, 't': 582, 'tagged': False}]}",star
58,,,,621.0,6.0,6.0,"[""circle"",""rect"",""star"",""triangle""]",star,True,"[{""x"":938,""y"":423,""t"":5},{""x"":924,""y"":492,""t"":45},{""x"":928,""y"":546,""t"":75},{""x"":907,""y"":605,""t"":106},{""x"":902,""y"":655,""t"":141},{""x"":880,""y"":693,""t"":174},{""x"":863,""y"":713,""t"":208},{""x"":854,""y"":730,""t"":243},{""x"":848,""y"":742,""t"":277},{""x"":846,""y"":757,""t"":311},{""x"":819,""y"":766,""t"":344},{""x"":807,""y"":774,""t"":379},{""x"":839,""y"":773,""t"":412},{""x"":892,""y"":762,""t"":446},{""x"":958,""y"":743,""t"":481},{""x"":988,""y"":733,""t"":514},{""x"":1012,""y"":706,""t"":548},{""x"":1043,""y"":692,""t"":582}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect': [{'x': 528, 'y': 368.609375, 't': 5, 'tagged': True}]}, {'triangle': [{'x': 470, 'y': 638.609375, 't': 174, 'tagged': False}, {'x': 453, 'y': 658.609375, 't': 208, 'tagged': False}, {'x': 444, 'y': 675.609375, 't': 243, 'tagged': False}, {'x': 438, 'y': 687.609375, 't': 277, 'tagged': False}, {'x': 436, 'y': 702.609375, 't': 311, 'tagged': False}, {'x': 409, 'y': 711.609375, 't': 344, 'tagged': False}, {'x': 397, 'y': 719.609375, 't': 379, 'tagged': False}, {'x': 429, 'y': 718.609375, 't': 412, 'tagged': False}, {'x': 482, 'y': 707.609375, 't': 446, 'tagged': False}, {'x': 548, 'y': 688.609375, 't': 481, 'tagged': False}, {'x': 578, 'y': 678.609375, 't': 514, 'tagged': False}, {'x': 602, 'y': 651.609375, 't': 548, 'tagged': False}, {'x': 633, 'y': 637.609375, 't': 582, 'tagged': False}]}]",,rect
59,,,,600.0,4.0,4.0,"[""star"",""triangle"",""hexagram"",""rect""]",star,True,"[{""x"":1057,""y"":662,""t"":4},{""x"":1047,""y"":651,""t"":44},{""x"":1044,""y"":627,""t"":73},{""x"":1024,""y"":606,""t"":106},{""x"":1001,""y"":618,""t"":139},{""x"":973,""y"":615,""t"":174},{""x"":969,""y"":590,""t"":207},{""x"":956,""y"":581,""t"":241},{""x"":934,""y"":587,""t"":276},{""x"":942,""y"":587,""t"":309},{""x"":965,""y"":600,""t"":344},{""x"":966,""y"":596,""t"":378},{""x"":966,""y"":593,""t"":410},{""x"":927,""y"":606,""t"":446},{""x"":889,""y"":626,""t"":480},{""x"":841,""y"":628,""t"":513},{""x"":811,""y"":643,""t"":548}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'star': [{'x': 431, 'y': 573.609375, 't': 513, 'tagged': True}, {'x': 401, 'y': 588.609375, 't': 548, 'tagged': False}]}]","{'star': [{'x': 431, 'y': 573.609375, 't': 513, 'tagged': True}, {'x': 401, 'y': 588.609375, 't': 548, 'tagged': False}]}",star
60,,,,588.0,8.0,8.0,"[""circle"",""triangle"",""hexagram"",""rect""]",triangle,True,"[{""x"":824,""y"":649,""t"":5},{""x"":838,""y"":630,""t"":38},{""x"":858,""y"":615,""t"":73},{""x"":879,""y"":603,""t"":107},{""x"":899,""y"":590,""t"":141},{""x"":916,""y"":576,""t"":175},{""x"":936,""y"":562,""t"":208},{""x"":946,""y"":565,""t"":243},{""x"":964,""y"":559,""t"":275},{""x"":967,""y"":559,""t"":309},{""x"":968,""y"":526,""t"":343},{""x"":980,""y"":485,""t"":378},{""x"":983,""y"":451,""t"":412},{""x"":984,""y"":424,""t"":443},{""x"":985,""y"":399,""t"":481},{""x"":993,""y"":396,""t"":515},{""x"":996,""y"":379,""t"":548}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'circle': [{'x': 414, 'y': 594.609375, 't': 5, 'tagged': True}, {'x': 428, 'y': 575.609375, 't': 38, 'tagged': False}]}, {'triangle': [{'x': 573, 'y': 396.609375, 't': 412, 'tagged': False}, {'x': 574, 'y': 369.609375, 't': 443, 'tagged': False}, {'x': 575, 'y': 344.609375, 't': 481, 'tagged': False}, {'x': 583, 'y': 341.609375, 't': 515, 'tagged': False}, {'x': 586, 'y': 324.609375, 't': 548, 'tagged': False}]}]","{'triangle': [{'x': 573, 'y': 396.609375, 't': 412, 'tagged': False}, {'x': 574, 'y': 369.609375, 't': 443, 'tagged': False}, {'x': 575, 'y': 344.609375, 't': 481, 'tagged': False}, {'x': 583, 'y': 341.609375, 't': 515, 'tagged': False}, {'x': 586, 'y': 324.609375, 't': 548, 'tagged': False}]}",circle
