index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
10,,,,539.0,8.0,8.0,"[""green"",""purple"",""yellow"",""blue""]",purple,True,"[{""x"":1017,""y"":642,""t"":3},{""x"":1016,""y"":664,""t"":40},{""x"":1008,""y"":674,""t"":73},{""x"":970,""y"":679,""t"":117},{""x"":949,""y"":689,""t"":145},{""x"":914,""y"":697,""t"":174},{""x"":916,""y"":700,""t"":215},{""x"":901,""y"":713,""t"":244},{""x"":897,""y"":745,""t"":276},{""x"":894,""y"":756,""t"":314},{""x"":940,""y"":761,""t"":344},{""x"":945,""y"":739,""t"":378},{""x"":935,""y"":739,""t"":429},{""x"":926,""y"":738,""t"":445},{""x"":897,""y"":707,""t"":484},{""x"":883,""y"":665,""t"":514}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'green': 0}, {'purple': 0}, {'yellow': 0}, {'blue': 14}]",,blue
11,,,,443.0,6.0,6.0,"[""green"",""purple"",""blue"",""red""]",blue,True,"[{""x"":927,""y"":655,""t"":4},{""x"":955,""y"":660,""t"":42},{""x"":982,""y"":668,""t"":72},{""x"":1004,""y"":679,""t"":113},{""x"":1032,""y"":686,""t"":140},{""x"":1041,""y"":674,""t"":185},{""x"":1055,""y"":683,""t"":211},{""x"":1053,""y"":680,""t"":242},{""x"":1043,""y"":678,""t"":285},{""x"":1068,""y"":657,""t"":314},{""x"":1082,""y"":691,""t"":344},{""x"":1109,""y"":705,""t"":394},{""x"":1172,""y"":705,""t"":418}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'green': 0}, {'purple': 0}, {'blue': 1}, {'red': 8}]",{'blue': 1},red
12,,,,508.0,8.0,8.0,"[""green"",""red"",""purple"",""blue""]",red,True,"[{""x"":1157,""y"":717,""t"":4},{""x"":1113,""y"":746,""t"":42},{""x"":1109,""y"":792,""t"":73},{""x"":1063,""y"":837,""t"":113},{""x"":1023,""y"":874,""t"":137},{""x"":1026,""y"":930,""t"":189},{""x"":1003,""y"":883,""t"":208},{""x"":1016,""y"":882,""t"":253},{""x"":985,""y"":815,""t"":280},{""x"":985,""y"":835,""t"":310},{""x"":1006,""y"":900,""t"":354},{""x"":982,""y"":907,""t"":381},{""x"":970,""y"":846,""t"":412},{""x"":952,""y"":855,""t"":456},{""x"":943,""y"":866,""t"":484}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'green': 0}, {'red': 0}, {'purple': 1}, {'blue': 14}]",,blue
13,,,,421.0,4.0,4.0,"[""red"",""green"",""blue"",""purple""]",red,True,"[{""x"":934,""y"":824,""t"":4},{""x"":941,""y"":823,""t"":38},{""x"":934,""y"":834,""t"":81},{""x"":951,""y"":835,""t"":110},{""x"":954,""y"":807,""t"":140},{""x"":963,""y"":796,""t"":179},{""x"":969,""y"":786,""t"":208},{""x"":959,""y"":761,""t"":246},{""x"":942,""y"":742,""t"":273},{""x"":931,""y"":740,""t"":313},{""x"":926,""y"":750,""t"":344},{""x"":891,""y"":775,""t"":382}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'red': 0}, {'green': 0}, {'blue': 0}, {'purple': 12}]",,purple
14,,,,449.0,8.0,8.0,"[""red"",""green"",""yellow"",""blue""]",green,True,"[{""x"":897,""y"":748,""t"":5},{""x"":898,""y"":717,""t"":38},{""x"":922,""y"":767,""t"":97},{""x"":943,""y"":810,""t"":113},{""x"":954,""y"":854,""t"":144},{""x"":984,""y"":854,""t"":174},{""x"":994,""y"":884,""t"":214},{""x"":1013,""y"":874,""t"":243},{""x"":1029,""y"":863,""t"":274},{""x"":1008,""y"":866,""t"":310},{""x"":1052,""y"":887,""t"":354},{""x"":1086,""y"":884,""t"":377},{""x"":1086,""y"":877,""t"":423}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'red': 0}, {'green': 0}, {'yellow': 0}, {'blue': 13}]",,blue
15,,,,471.0,6.0,6.0,"[""blue"",""purple"",""green"",""yellow""]",green,True,"[{""x"":1065,""y"":916,""t"":4},{""x"":1046,""y"":944,""t"":39},{""x"":1048,""y"":963,""t"":74},{""x"":1045,""y"":935,""t"":106},{""x"":1049,""y"":946,""t"":152},{""x"":1039,""y"":946,""t"":180},{""x"":1039,""y"":959,""t"":209},{""x"":1059,""y"":923,""t"":242},{""x"":1084,""y"":879,""t"":281},{""x"":1066,""y"":862,""t"":311},{""x"":1046,""y"":880,""t"":345},{""x"":1106,""y"":870,""t"":394},{""x"":1115,""y"":894,""t"":412}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'blue': 0}, {'purple': 0}, {'green': 0}, {'yellow': 13}]",,yellow
16,,,,421.0,4.0,4.0,"[""yellow"",""blue"",""purple"",""green""]",yellow,True,"[{""x"":1178,""y"":815,""t"":3},{""x"":1137,""y"":793,""t"":37},{""x"":1100,""y"":828,""t"":79},{""x"":1093,""y"":861,""t"":106},{""x"":1105,""y"":844,""t"":142},{""x"":1130,""y"":848,""t"":174},{""x"":1109,""y"":868,""t"":212},{""x"":1096,""y"":869,""t"":242},{""x"":1086,""y"":860,""t"":281},{""x"":1028,""y"":846,""t"":310},{""x"":967,""y"":848,""t"":344},{""x"":909,""y"":836,""t"":382}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'yellow': 0}, {'blue': 0}, {'purple': 0}, {'green': 11}]",,green
17,,,,511.0,8.0,8.0,"[""green"",""yellow"",""blue"",""red""]",yellow,True,"[{""x"":898,""y"":806,""t"":4},{""x"":947,""y"":814,""t"":39},{""x"":1006,""y"":813,""t"":80},{""x"":1056,""y"":814,""t"":108},{""x"":1058,""y"":775,""t"":140},{""x"":1038,""y"":756,""t"":176},{""x"":1046,""y"":775,""t"":207},{""x"":1025,""y"":757,""t"":247},{""x"":1008,""y"":742,""t"":273},{""x"":980,""y"":724,""t"":317},{""x"":1008,""y"":757,""t"":344},{""x"":1010,""y"":777,""t"":383},{""x"":1003,""y"":736,""t"":412},{""x"":1012,""y"":761,""t"":448},{""x"":1003,""y"":795,""t"":479}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'green': 0}, {'yellow': 0}, {'blue': 0}, {'red': 15}]",,red
18,,,,505.0,4.0,4.0,"[""purple"",""yellow"",""blue"",""red""]",purple,True,"[{""x"":992,""y"":847,""t"":5},{""x"":975,""y"":866,""t"":39},{""x"":929,""y"":895,""t"":75},{""x"":890,""y"":918,""t"":104},{""x"":909,""y"":936,""t"":145},{""x"":897,""y"":914,""t"":174},{""x"":903,""y"":895,""t"":217},{""x"":893,""y"":894,""t"":246},{""x"":893,""y"":873,""t"":276},{""x"":884,""y"":825,""t"":314},{""x"":877,""y"":784,""t"":341},{""x"":840,""y"":786,""t"":378},{""x"":822,""y"":815,""t"":424},{""x"":788,""y"":785,""t"":451},{""x"":760,""y"":759,""t"":477}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'purple': 0}, {'yellow': 0}, {'blue': 0}, {'red': 14}]",,red
19,,,,660.0,2.0,2.0,"[""red"",""purple"",""blue"",""yellow""]",yellow,True,"[{""x"":824,""y"":755,""t"":3},{""x"":843,""y"":732,""t"":38},{""x"":921,""y"":740,""t"":82},{""x"":992,""y"":737,""t"":111},{""x"":1049,""y"":772,""t"":141},{""x"":1050,""y"":796,""t"":180},{""x"":1054,""y"":817,""t"":208},{""x"":1069,""y"":839,""t"":244},{""x"":1098,""y"":852,""t"":276},{""x"":1079,""y"":854,""t"":321},{""x"":1089,""y"":867,""t"":349},{""x"":1090,""y"":846,""t"":377},{""x"":1076,""y"":869,""t"":420},{""x"":1051,""y"":857,""t"":447},{""x"":1036,""y"":874,""t"":480},{""x"":1036,""y"":879,""t"":514},{""x"":1014,""y"":887,""t"":549},{""x"":993,""y"":832,""t"":595},{""x"":997,""y"":852,""t"":622}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'red': 0}, {'purple': 0}, {'blue': 0}, {'yellow': 19}]",{'yellow': 19},yellow
20,,,,650.0,5.0,5.0,"[""green"",""purple"",""blue"",""red""]",yellow,True,"[{""x"":972,""y"":874,""t"":4},{""x"":1010,""y"":894,""t"":38},{""x"":1010,""y"":891,""t"":75},{""x"":1052,""y"":897,""t"":106},{""x"":1040,""y"":895,""t"":147},{""x"":1062,""y"":892,""t"":175},{""x"":1059,""y"":891,""t"":209},{""x"":1090,""y"":900,""t"":246},{""x"":1099,""y"":896,""t"":275},{""x"":1110,""y"":870,""t"":318},{""x"":1103,""y"":850,""t"":344},{""x"":1076,""y"":876,""t"":379},{""x"":1063,""y"":859,""t"":411},{""x"":1038,""y"":871,""t"":462},{""x"":988,""y"":899,""t"":480},{""x"":985,""y"":913,""t"":525},{""x"":1007,""y"":852,""t"":553},{""x"":1039,""y"":846,""t"":581},{""x"":1072,""y"":866,""t"":624}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
