index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
67,,,,609.0,3.0,3.0,"[""rect"",""diamond"",""circle"",""triangle"",""star"",""hexagram""]",star,True,"[{""x"":851,""y"":727,""t"":4},{""x"":882,""y"":733,""t"":39},{""x"":920,""y"":738,""t"":76},{""x"":952,""y"":742,""t"":104},{""x"":944,""y"":735,""t"":139},{""x"":954,""y"":744,""t"":189},{""x"":962,""y"":751,""t"":209},{""x"":963,""y"":740,""t"":252},{""x"":961,""y"":742,""t"":275},{""x"":971,""y"":742,""t"":314},{""x"":944,""y"":743,""t"":344},{""x"":945,""y"":769,""t"":392},{""x"":959,""y"":796,""t"":420},{""x"":991,""y"":817,""t"":447},{""x"":1025,""y"":845,""t"":480},{""x"":1054,""y"":873,""t"":516},{""x"":1082,""y"":884,""t"":548}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect': 0}, {'diamond': 0}, {'circle': 0}, {'triangle': 0}, {'star': 4}, {'hexagram': 4}]",{'star': 4},star
68,,,,696.0,6.0,6.0,"[""rect"",""star"",""circle"",""diamond"",""triangle"",""hexagram""]",diamond,True,"[{""x"":1116,""y"":791,""t"":4},{""x"":1130,""y"":748,""t"":38},{""x"":1152,""y"":732,""t"":76},{""x"":1152,""y"":721,""t"":107},{""x"":1172,""y"":699,""t"":144},{""x"":1174,""y"":670,""t"":174},{""x"":1194,""y"":644,""t"":209},{""x"":1191,""y"":658,""t"":245},{""x"":1197,""y"":641,""t"":275},{""x"":1216,""y"":610,""t"":323},{""x"":1190,""y"":603,""t"":352},{""x"":1166,""y"":599,""t"":376},{""x"":1158,""y"":590,""t"":415},{""x"":1166,""y"":605,""t"":446},{""x"":1152,""y"":613,""t"":480},{""x"":1085,""y"":659,""t"":524},{""x"":1101,""y"":676,""t"":554},{""x"":1101,""y"":665,""t"":582},{""x"":1117,""y"":666,""t"":617},{""x"":1128,""y"":633,""t"":664}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect': 0}, {'star': 0}, {'circle': 0}, {'diamond': 10}, {'triangle': 8}, {'hexagram': 0}]",{'diamond': 10},diamond
69,,,,1169.0,7.0,7.0,"[""rect"",""diamond"",""star"",""hexagram"",""triangle"",""circle""]",diamond,True,"[{""x"":1129,""y"":708,""t"":5},{""x"":1097,""y"":623,""t"":41},{""x"":1117,""y"":603,""t"":72},{""x"":1126,""y"":572,""t"":114},{""x"":1127,""y"":560,""t"":144},{""x"":1108,""y"":560,""t"":175},{""x"":1084,""y"":549,""t"":208},{""x"":1065,""y"":522,""t"":254},{""x"":1070,""y"":503,""t"":283},{""x"":1064,""y"":493,""t"":310},{""x"":1069,""y"":491,""t"":348},{""x"":1083,""y"":533,""t"":378},{""x"":1064,""y"":531,""t"":424},{""x"":1084,""y"":504,""t"":452},{""x"":1077,""y"":538,""t"":480},{""x"":1077,""y"":538,""t"":517},{""x"":1086,""y"":628,""t"":548},{""x"":1068,""y"":649,""t"":595},{""x"":1039,""y"":710,""t"":619},{""x"":1017,""y"":720,""t"":650},{""x"":1007,""y"":726,""t"":688},{""x"":990,""y"":759,""t"":717},{""x"":1016,""y"":762,""t"":762},{""x"":1002,""y"":811,""t"":789},{""x"":1012,""y"":784,""t"":820},{""x"":1000,""y"":669,""t"":858},{""x"":991,""y"":568,""t"":886},{""x"":958,""y"":532,""t"":921},{""x"":979,""y"":525,""t"":968},{""x"":958,""y"":504,""t"":995},{""x"":959,""y"":485,""t"":1024},{""x"":980,""y"":461,""t"":1061},{""x"":986,""y"":409,""t"":1092},{""x"":989,""y"":406,""t"":1130}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect': 0}, {'diamond': 0}, {'star': 0}, {'hexagram': 2}, {'triangle': 8}, {'circle': 0}]",,triangle
70,,,,792.0,9.0,9.0,"[""hexagram"",""rect"",""triangle"",""star"",""circle"",""diamond""]",triangle,True,"[{""x"":1013,""y"":486,""t"":5},{""x"":1038,""y"":501,""t"":39},{""x"":1035,""y"":549,""t"":75},{""x"":1046,""y"":574,""t"":107},{""x"":1039,""y"":550,""t"":152},{""x"":1045,""y"":535,""t"":181},{""x"":1042,""y"":547,""t"":209},{""x"":1041,""y"":557,""t"":244},{""x"":1025,""y"":536,""t"":276},{""x"":1034,""y"":613,""t"":320},{""x"":1008,""y"":624,""t"":350},{""x"":1008,""y"":551,""t"":378},{""x"":987,""y"":596,""t"":414},{""x"":1003,""y"":555,""t"":446},{""x"":1007,""y"":519,""t"":490},{""x"":1009,""y"":469,""t"":517},{""x"":1045,""y"":463,""t"":548},{""x"":1080,""y"":468,""t"":585},{""x"":1077,""y"":477,""t"":617},{""x"":1115,""y"":511,""t"":663},{""x"":1098,""y"":506,""t"":689},{""x"":1082,""y"":502,""t"":715},{""x"":1073,""y"":518,""t"":757}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'hexagram': 0}, {'rect': 0}, {'triangle': 0}, {'star': 0}, {'circle': 0}, {'diamond': 0}]",,hexagram
71,,,,928.0,3.0,3.0,"[""diamond"",""rect"",""star"",""circle"",""triangle"",""hexagram""]",triangle,True,"[{""x"":1108,""y"":583,""t"":5},{""x"":1114,""y"":605,""t"":41},{""x"":1116,""y"":656,""t"":73},{""x"":1098,""y"":738,""t"":120},{""x"":1073,""y"":735,""t"":145},{""x"":1057,""y"":765,""t"":175},{""x"":1057,""y"":804,""t"":213},{""x"":1025,""y"":854,""t"":242},{""x"":1002,""y"":894,""t"":276},{""x"":959,""y"":906,""t"":310},{""x"":940,""y"":914,""t"":344},{""x"":941,""y"":918,""t"":378},{""x"":978,""y"":903,""t"":411},{""x"":993,""y"":878,""t"":444},{""x"":1016,""y"":864,""t"":480},{""x"":1021,""y"":872,""t"":513},{""x"":1080,""y"":838,""t"":548},{""x"":1040,""y"":800,""t"":582},{""x"":1000,""y"":813,""t"":616},{""x"":930,""y"":836,""t"":649},{""x"":889,""y"":843,""t"":684},{""x"":873,""y"":851,""t"":718},{""x"":901,""y"":885,""t"":758},{""x"":972,""y"":903,""t"":786},{""x"":1028,""y"":907,""t"":820},{""x"":1076,""y"":909,""t"":856},{""x"":1106,""y"":925,""t"":888}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'diamond': 0}, {'rect': 0}, {'star': 0}, {'circle': 0}, {'triangle': 15}, {'hexagram': 4}]",{'triangle': 15},triangle
72,,,,554.0,6.0,6.0,"[""triangle"",""diamond"",""rect"",""star"",""hexagram"",""circle""]",star,True,"[{""x"":1139,""y"":844,""t"":5},{""x"":1121,""y"":804,""t"":44},{""x"":1142,""y"":761,""t"":71},{""x"":1156,""y"":670,""t"":106},{""x"":1150,""y"":662,""t"":148},{""x"":1124,""y"":685,""t"":176},{""x"":1149,""y"":615,""t"":207},{""x"":1148,""y"":547,""t"":244},{""x"":1146,""y"":492,""t"":273},{""x"":1156,""y"":494,""t"":322},{""x"":1175,""y"":528,""t"":350},{""x"":1203,""y"":532,""t"":378},{""x"":1189,""y"":514,""t"":417},{""x"":1177,""y"":538,""t"":443},{""x"":1177,""y"":567,""t"":483},{""x"":1176,""y"":592,""t"":512}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle': 0}, {'diamond': 0}, {'rect': 0}, {'star': 10}, {'hexagram': 4}, {'circle': 0}]",{'star': 10},star
73,,,,622.0,9.0,9.0,"[""diamond"",""circle"",""rect"",""star"",""hexagram"",""triangle""]",rect,True,"[{""x"":1160,""y"":642,""t"":5},{""x"":1108,""y"":649,""t"":42},{""x"":1058,""y"":626,""t"":72},{""x"":1019,""y"":588,""t"":106},{""x"":1035,""y"":590,""t"":144},{""x"":1030,""y"":616,""t"":175},{""x"":1048,""y"":620,""t"":208},{""x"":1059,""y"":609,""t"":246},{""x"":1074,""y"":612,""t"":277},{""x"":1075,""y"":616,""t"":323},{""x"":1107,""y"":579,""t"":352},{""x"":1124,""y"":552,""t"":380},{""x"":1135,""y"":512,""t"":412},{""x"":1145,""y"":479,""t"":445},{""x"":1148,""y"":468,""t"":480},{""x"":1167,""y"":464,""t"":513},{""x"":1181,""y"":448,""t"":548},{""x"":1188,""y"":433,""t"":582}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'diamond': 0}, {'circle': 0}, {'rect': 0}, {'star': 8}, {'hexagram': 0}, {'triangle': 0}]",,star
74,何靓雯,24,女,,,,,,,,,,,,
75,,,,698.0,7.0,7.0,"[""star"",""diamond"",""hexagram"",""circle"",""rect"",""triangle""]",diamond,True,"[{""x"":874,""y"":531,""t"":4},{""x"":836,""y"":512,""t"":42},{""x"":799,""y"":494,""t"":73},{""x"":826,""y"":480,""t"":108},{""x"":913,""y"":483,""t"":139},{""x"":935,""y"":484,""t"":174},{""x"":967,""y"":466,""t"":208},{""x"":1003,""y"":452,""t"":242},{""x"":998,""y"":466,""t"":276},{""x"":1007,""y"":462,""t"":310},{""x"":986,""y"":460,""t"":345},{""x"":975,""y"":454,""t"":378},{""x"":980,""y"":448,""t"":411},{""x"":985,""y"":463,""t"":446},{""x"":1009,""y"":464,""t"":480},{""x"":1029,""y"":468,""t"":514},{""x"":991,""y"":460,""t"":548},{""x"":975,""y"":448,""t"":582},{""x"":959,""y"":438,""t"":615},{""x"":930,""y"":423,""t"":650}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'star': 0}, {'diamond': 0}, {'hexagram': 0}, {'circle': 0}, {'rect': 0}, {'triangle': 0}]",,star
76,,,,744.0,9.0,9.0,"[""star"",""circle"",""triangle"",""hexagram"",""rect"",""diamond""]",triangle,True,"[{""x"":872,""y"":357,""t"":4},{""x"":871,""y"":317,""t"":38},{""x"":852,""y"":305,""t"":72},{""x"":840,""y"":284,""t"":106},{""x"":826,""y"":268,""t"":140},{""x"":827,""y"":256,""t"":174},{""x"":812,""y"":246,""t"":208},{""x"":778,""y"":246,""t"":242},{""x"":799,""y"":227,""t"":276},{""x"":794,""y"":228,""t"":309},{""x"":834,""y"":231,""t"":344},{""x"":816,""y"":225,""t"":378},{""x"":818,""y"":241,""t"":412},{""x"":842,""y"":243,""t"":446},{""x"":844,""y"":251,""t"":479},{""x"":836,""y"":260,""t"":514},{""x"":844,""y"":253,""t"":548},{""x"":863,""y"":251,""t"":582},{""x"":881,""y"":230,""t"":616},{""x"":884,""y"":219,""t"":650},{""x"":870,""y"":223,""t"":684},{""x"":877,""y"":228,""t"":718}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'star': 0}, {'circle': 22}, {'triangle': 0}, {'hexagram': 0}, {'rect': 0}, {'diamond': 0}]",,circle
77,,,,762.0,1.0,1.0,"[""hexagram"",""triangle"",""star"",""circle"",""diamond"",""rect""]",rect,True,"[{""x"":918,""y"":240,""t"":5},{""x"":941,""y"":266,""t"":41},{""x"":944,""y"":284,""t"":73},{""x"":955,""y"":295,""t"":106},{""x"":965,""y"":295,""t"":139},{""x"":1009,""y"":293,""t"":174},{""x"":1011,""y"":302,""t"":208},{""x"":1016,""y"":290,""t"":242},{""x"":1020,""y"":285,""t"":276},{""x"":1027,""y"":291,""t"":310},{""x"":1025,""y"":281,""t"":345},{""x"":1011,""y"":283,""t"":378},{""x"":998,""y"":286,""t"":411},{""x"":972,""y"":295,""t"":446},{""x"":947,""y"":308,""t"":480},{""x"":930,""y"":348,""t"":513},{""x"":891,""y"":378,""t"":548},{""x"":858,""y"":402,""t"":580},{""x"":828,""y"":443,""t"":616},{""x"":790,""y"":466,""t"":649},{""x"":787,""y"":487,""t"":684},{""x"":785,""y"":512,""t"":718}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'hexagram': 2}, {'triangle': 9}, {'star': 10}, {'circle': 0}, {'diamond': 0}, {'rect': 0}]",,star
78,,,,841.0,3.0,3.0,"[""hexagram"",""triangle"",""star"",""circle"",""diamond"",""rect""]",diamond,True,"[{""x"":834,""y"":499,""t"":4},{""x"":853,""y"":479,""t"":39},{""x"":851,""y"":452,""t"":72},{""x"":881,""y"":443,""t"":107},{""x"":898,""y"":457,""t"":140},{""x"":924,""y"":450,""t"":174},{""x"":917,""y"":441,""t"":208},{""x"":901,""y"":429,""t"":243},{""x"":931,""y"":405,""t"":276},{""x"":927,""y"":412,""t"":310},{""x"":949,""y"":404,""t"":344},{""x"":936,""y"":398,""t"":378},{""x"":926,""y"":408,""t"":412},{""x"":911,""y"":406,""t"":446},{""x"":922,""y"":398,""t"":480},{""x"":934,""y"":420,""t"":514},{""x"":934,""y"":446,""t"":547},{""x"":940,""y"":454,""t"":582},{""x"":932,""y"":473,""t"":615},{""x"":936,""y"":483,""t"":650},{""x"":950,""y"":480,""t"":684},{""x"":960,""y"":496,""t"":718},{""x"":991,""y"":503,""t"":752},{""x"":1006,""y"":506,""t"":786},{""x"":1016,""y"":507,""t"":819}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'hexagram': 0}, {'triangle': 0}, {'star': 0}, {'circle': 0}, {'diamond': 0}, {'rect': 0}]",,hexagram
79,,,,671.0,3.0,3.0,"[""circle"",""hexagram"",""diamond"",""rect"",""star"",""triangle""]",star,True,"[{""x"":970,""y"":472,""t"":5},{""x"":972,""y"":393,""t"":39},{""x"":941,""y"":343,""t"":72},{""x"":910,""y"":310,""t"":106},{""x"":883,""y"":286,""t"":140},{""x"":862,""y"":274,""t"":176},{""x"":852,""y"":274,""t"":208},{""x"":844,""y"":279,""t"":242},{""x"":844,""y"":291,""t"":277},{""x"":839,""y"":305,""t"":310},{""x"":819,""y"":308,""t"":344},{""x"":815,""y"":290,""t"":378},{""x"":826,""y"":287,""t"":411},{""x"":806,""y"":275,""t"":446},{""x"":808,""y"":250,""t"":490},{""x"":835,""y"":279,""t"":514},{""x"":872,""y"":305,""t"":548},{""x"":911,""y"":337,""t"":581},{""x"":928,""y"":368,""t"":616},{""x"":967,""y"":393,""t"":651}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'circle': 0}, {'hexagram': 17}, {'diamond': 0}, {'rect': 0}, {'star': 0}, {'triangle': 0}]",,hexagram
80,,,,656.0,9.0,9.0,"[""diamond"",""rect"",""star"",""circle"",""hexagram"",""triangle""]",star,True,"[{""x"":953,""y"":388,""t"":5},{""x"":916,""y"":372,""t"":38},{""x"":908,""y"":370,""t"":73},{""x"":887,""y"":354,""t"":106},{""x"":888,""y"":340,""t"":140},{""x"":878,""y"":319,""t"":174},{""x"":879,""y"":323,""t"":209},{""x"":856,""y"":314,""t"":241},{""x"":838,""y"":307,""t"":276},{""x"":816,""y"":297,""t"":310},{""x"":791,""y"":291,""t"":344},{""x"":793,""y"":292,""t"":377},{""x"":799,""y"":301,""t"":411},{""x"":810,""y"":297,""t"":447},{""x"":852,""y"":286,""t"":480},{""x"":886,""y"":304,""t"":514},{""x"":883,""y"":302,""t"":549},{""x"":877,""y"":298,""t"":582},{""x"":903,""y"":301,""t"":616}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'diamond': 0}, {'rect': 18}, {'star': 0}, {'circle': 0}, {'hexagram': 0}, {'triangle': 0}]",,rect
